Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
TGCT-22q,0.256965771478474,-0.6944249352272494,-0.04637192202736836,0.15165806741620458,-0.1027383210435708,-0.37702192472441304,-0.9600968898689067,0.035968402551618095,-0.006985082479497167,-0.0563816369045511,-0.050098015726778716,-0.2586157391305656,-0.005810614996819831,0.04386538088796242,0.6776016928435682,0.08321702230194884,-0.0003854753328195515,0.0011927153973105668,-0.020407852883267935,-0.012365857558489634
THYM-22q,0.020377498424658826,0.059753526564939693,0.3512520761809557,0.03778531509675069,0.40280132300788685,0.1115941660044594,0.09263107474405184,0.013068271038483419,-0.13744074515291616,-0.02201630236849535,-0.05994573037523064,0.03086728719110586,0.0012657093679936506,0.47783896313718,1.2717739913244928,0.1999314547422221,0.39632745264889174,0.014835226475571159,0.07345359906662047,-0.07947143891677945
UCEC-22q,0.11921450564703744,0.30158592711210036,0.1588822697632756,0.09310547904411819,0.3455476028850874,0.039840987844929975,-0.02039253540582851,0.012274137283088075,-0.003493394450601893,-0.028004119055396702,-0.0679005371558042,0.030137793304005688,0.0017824788542430388,0.439360346565682,1.3818209127424048,-0.11504878117375011,-0.0554094935719878,0.1625635382421418,-0.027032240201917492,0.143168558043811
UCS-22q,0.04282879206864808,0.304945250967199,0.11447904679929717,0.03746562293323688,0.13728636165929742,0.11110478717316283,-0.011445935061162761,0.012274137283088075,-0.0044142805789567745,-0.03741282324803689,-0.049522128005656134,0.05696663975488286,-0.0018932737320821328,0.4297816937703861,1.4089670768053844,-0.11349232440132974,-0.05593225606702021,0.1543905292768762,-0.016071590362488522,0.14587863336643672
ACC-9q,-0.12084874151463003,-0.052480427531956364,-0.01647036437611901,-0.029091003189125535,-0.06749259395533679,-0.24972611020592342,-0.008155366790073311,0.001840975309677788,-0.012136462023789308,-0.060721653354051254,-0.013285623963074493,0.02906357954586375,-0.0003910760043950354,0.04732336396750892,0.7591777483400034,0.05114575685001083,0.008533912730498286,0.0740925515533273,-0.06238626297394433,-0.1443603868616906
BLCA-9q,-0.0217175576085338,0.18553301929634933,0.09241129046029994,-0.016163731355723025,-0.018466504855652485,0.04305623056621383,-0.020114979244602097,0.0025393673327706134,-0.009954819701585745,0.2668923924977174,-0.02208318361468172,0.025554836206538985,-0.0012604149094668153,-0.06291641407593589,0.7851364029703605,-0.010076770544495415,-0.010565514883827017,0.07600497597726336,0.05351648232395296,0.05307338007966334
BRCA-9q,-0.024824999770556133,0.04839876738001973,0.09392707053240242,-0.005991034109962242,0.22869454087392974,0.16394510250234914,-0.04059223116537174,0.0019764208695612364,-0.006238592247305016,0.00845981974664838,-0.03308288199465737,0.024924379780913032,0.0024733549115979313,-0.06042028840099199,0.7825878770841648,-0.0627494930074859,0.03994062351619857,0.0652709900796469,-0.013140641510946259,0.04362332300066347
CESC-9q,0.01281378040768157,0.04477408541330485,0.06694819263461443,-0.018480632261365103,-0.05190524106451374,-0.2140897179566635,-0.011828307136435106,0.001840975309677788,-0.01140328472082865,-0.050914493825302005,-0.03900399265786159,0.024924379780913032,0.0028995939199386762,0.0066524301039023,0.7327287681760443,-0.012107784833305449,0.018888906867937438,0.07782399256766853,0.03466306146618426,-0.007349100794217083
COAD-9q,-0.0652397378944936,-0.007987097048778213,0.009576889902882864,-0.03133617110894636,-0.038062581981723624,0.06772462555705941,-0.012124909164065641,0.004902421194698423,-0.01322131877838023,-0.036673310288897226,-0.028329669024631868,0.023985425338849703,0.002397817041382923,-0.028489955891969256,0.74981743688077,-0.007554676566038353,0.027390907983726488,0.04748831985231538,0.030719888427395228,-0.1966170492122915
ESCA-9q,0.13442106834863693,0.0023277145604892573,0.058928345482231456,-0.012554099320471353,0.0029648202670806948,0.08610881300075099,-0.002352976191648226,0.005933639771148841,0.006154583270678834,-0.010747400820432528,-0.03316833084931429,0.025481050072391973,0.002397817041382923,-0.027657840915080056,0.7155050717516622,-0.008912975169179323,-0.061303392602966945,0.01755598492135223,0.05543274611080074,0.19450420520484724
GBM-9q,-0.046462933562946146,0.11586103425168728,-0.013886895533827536,-0.0011474525406102427,0.21703613965589375,-0.22376110789806475,0.9316008589158309,0.00649158059398066,-0.01252414937493782,-0.05258356497680236,-0.009373631078506575,0.03038369892472168,-0.0002930727655392213,0.09217287737127798,0.7620415518288869,0.007831215227858412,0.020255662968341866,0.07553602843571089,-0.008540963560420589,-0.026832877447751365
KICH-9q,-0.05512611252120642,0.23616395648439403,-0.010021404492411174,-0.02185710873679249,-0.036070030480531,0.04978342730160311,-0.007717869183786869,-0.2290429161376542,0.00347648638668193,-0.04217854607638626,-0.12092319911166614,-0.14118457685905123,-0.2611763464542534,0.02849814559492716,0.6702538082078433,-0.01488185569701275,0.04634052019887068,0.04101789506850635,0.0002206911903241555,-0.18072738837390234
KIRC-9q,-0.05450920475496358,0.23492976622983167,-0.010021404492411174,-0.02185710873679249,-0.036070030480531,0.051224249418223705,-0.0018742199214806976,-0.2290429161376542,0.003355979997595714,-0.04353236197847022,-0.11516461267758739,-0.14118457685905123,0.11646783749659,0.02849814559492716,0.6697327580167622,-0.014424702536622194,0.04634052019887068,0.04147504822889691,0.004714115322745714,0.23348460104911326
KIRP-9q,-0.05450920475496358,0.23492976622983167,-0.010021404492411174,-0.02185710873679249,-0.015083674118646384,0.051224249418223705,-0.0018742199214806976,-0.2290429161376542,0.003355979997595714,-0.04353236197847022,-0.11516461267758739,-0.14118457685905123,0.11646783749659,0.02849814559492716,0.6662824364679496,-0.014424702536622194,0.04634052019887068,0.04147504822889691,0.004714115322745714,0.21594856623604144
LAML-9q,-0.056368563927795365,-0.5735937391180314,0.05960296248152814,-0.3775228872428702,-0.06379784619838366,-0.3299243292965487,0.07677214617950498,0.0014267416071705257,0.0038457935755114377,0.3304694215903383,-0.01808674648746397,0.016602361651036786,-0.034983247231462636,0.11573696511469683,0.39815995131698173,0.09124807509166705,-0.09464202145121269,0.0652257795531185,-0.00016773345291330537,-0.2094471867083806
LGG-9q,-0.04707984132918899,0.11586103425168728,-0.013886895533827536,-0.0011474525406102427,0.2775765868336297,-0.22376110789806475,0.9316008589158309,0.00649158059398066,-0.01254386590674897,-0.05258356497680236,-0.009373631078506575,0.03038369892472168,0.0033651591853105186,0.09217287737127798,0.792298561425472,0.007374062067467857,0.020255662968341866,0.07507887527532033,-0.009255607666969845,0.027743266649914684
LIHC-9q,0.5166313759260895,-0.07567911759147081,0.12349612484697756,0.14946523148061913,0.24313446537111338,-0.2430844735691628,-0.010311468447717211,-0.008759344623755248,-0.01039967539758908,0.3016260183687206,0.14018022985088302,0.1326460642503897,0.2945006115702162,0.2176379852661259,0.8250130514383571,0.06740255804869759,-0.08327916576328338,0.05373230578936614,-0.04016447063727961,0.0897325897088126
LUAD-9q,0.4663929097315734,-0.009729778733289103,0.030718477007152235,0.07200890083090658,0.03591265137968087,0.4509392308203452,0.15024222207492022,0.004339474731489046,0.033419103905041936,0.23475223323450695,-0.0192291424641678,0.1268431103436474,-0.001143519825085248,0.30311584597770885,0.6220262978942435,-0.022109309011384064,0.028509709277021657,0.08913388695701532,-0.012463667587216336,0.15780625881846141
LUSC-9q,0.4657760019653305,-0.01116144932735809,0.030700731245698627,0.09178007654387889,-0.002019417524839471,0.4185333277758645,0.10127186799834414,0.004339474731489046,0.03353961029412814,0.2184245475157052,-0.01849340737141997,0.12546749293975737,0.0025322327612399245,0.30311584597770885,0.7414817272566663,-0.023665765783804457,0.028509709277021657,0.08557905079455823,-0.0243076008851336,-0.12648514988641543
OV-9q,0.028500359350831405,0.31388420587374194,0.031677005603430286,0.0987805490243821,0.19853218747780868,0.02256305157283686,0.00014771718675611855,0.11262801584474255,-0.009434555422161962,0.0810275691305325,0.6871450176724497,0.023985425338849703,0.0024733549115979313,0.020518768362596407,0.8381368051654294,-0.008763359354481375,0.06405726886845726,0.02716771903890733,-0.017502920639338622,-0.03393184155645732
PAAD-9q,-0.0614604158679331,0.014942232200682627,-0.016764865218489574,-0.016393079343901957,-0.0076359699577017515,0.19013681516446734,-0.014364262280448481,0.006467831224744475,0.007300061324570015,0.32402267333056656,-0.008799647163746326,0.03055920427940602,-0.012012228511746291,-0.06005259529648059,0.7639020849984886,0.2431430474891201,0.11035563826967282,0.054997626542924005,0.09776593637440342,0.03679192945888612
PRAD-9q,-0.05837749972847378,0.006553193147931433,-0.02867514423307338,-0.026039852301287122,0.0099099854108388,0.05522084105587935,-0.013522050498922328,0.0019764208695612364,-0.3457880709207441,0.16634528887043593,-0.02756671756392472,0.024447657825748,0.0018421102172244482,-0.21562151442543467,0.7469273264421525,-0.08363426573468019,0.1272680777039768,0.05037918334821541,-0.04579006555518597,-0.2126952394938562
SKCM-9q,-0.07538718289675186,-0.05509018326869594,-0.058730326950447866,-0.018864395462396783,0.3274672102897596,-0.2652265339327445,-0.0017317145176376403,0.0042040291716055975,0.005839934326829425,-0.05746554844192907,-0.014021359055822321,0.030439196949753767,-0.003932412870863211,0.12724884527207186,0.7156006666874172,0.03324404925549303,0.008533912730498286,0.17321388239706415,-0.030083026792614504,0.08889904022316844
STAD-9q,-0.05965219306591938,0.1882963186920316,-0.010021404492411174,0.03392490029777617,0.14120665641100677,0.0705408361308795,-0.008384015662196287,0.004902421194698423,-0.010796841415134931,-0.04793936724585623,-0.03365933645062255,0.023604260402055103,0.002397817041382923,0.03300870513440931,0.7551992926139011,-0.019576136985723674,0.04571977550822596,0.07686833412723543,0.04269498578972555,-0.12703386386293536
TGCT-9q,0.7350265666278061,-0.13048054228753989,0.08444249890314283,0.17820943390386929,-0.016858727191777067,-0.2714273147695119,0.4681288378522446,0.002706079430106514,0.00015098838186481046,-0.06704192435439221,-0.151026716781414,0.17652646814186893,0.017033424597111164,0.3810732814903329,0.6861749335505507,0.07644904578387385,-0.0219653209553862,0.05794664190841769,0.01343584268569486,0.08538700365200608
THYM-9q,0.05008649445685723,0.04537817642820388,0.0508104590423853,0.040558054781655146,-0.6913934503329736,-0.22723125734668304,-0.016295088971075768,0.005235247748056015,-0.025730024906586955,-0.07900902409193193,-0.044762579091940334,0.023779765756739443,0.0031136176724043604,0.04492300814917848,0.6880921015694575,-0.02278319832682053,-0.045661206608420095,0.11226301163940795,-0.034740929751451065,-0.1715060333678038
UCEC-9q,0.19807573683340327,0.24229369957125887,0.08045768313888033,0.07965070091023524,0.20641078194661067,0.0585004598034779,-0.029643869245574796,0.0020051758791749803,0.07099202429942311,-0.03006714868179395,-0.04411637054677723,0.024198366336916646,0.0024733549115979313,-0.1989489752098949,0.8356235555792189,0.0028721234712157213,0.17089655542611476,0.03960252267472656,0.02616224117821174,-0.0782202001087783
UCS-9q,0.19807573683340327,0.243757558335397,0.08045768313888033,0.07981048373059221,0.21084343587319967,0.0585004598034779,-0.029643869245574796,0.0020051758791749803,0.07099202429942311,-0.029974816055118515,-0.04411637054677723,0.025059021945291665,0.0024733549115979313,-0.1989489752098949,0.7938353253064598,0.0028721234712157213,0.17089655542611476,0.03960252267472656,0.02616224117821174,-0.04344125358215374
ACC-10q,-0.0274002435725503,-0.04017554355695151,-0.18305545382691304,-0.029317182490671317,-0.047227109257155085,-0.327912790410907,-0.0017250052095575585,0.011988741295724817,-0.013563701329128229,-0.06464520385413902,-0.036831534131988766,0.024955262985512528,-0.0005698413085616722,0.1615092865478227,0.3159951806957255,0.07865061433069111,0.008871252313766086,0.3426335777678541,-0.09235477025074558,-0.1303459362082842
BLCA-10q,0.055344327514416154,0.018204530470134397,0.1239333870833322,-0.023317332814794797,-0.053873802975736206,-0.1005358525195206,-0.009545905649818042,0.01157574525999525,-0.022333264488788,0.5880496226382469,-0.05356927385529055,0.020301905622014175,0.0027208286157720395,0.2739985743954951,0.34885811314518206,-0.09526013614735715,0.1768186781388255,0.3361962172541524,0.11175564191916502,-0.12824124139536158
BRCA-10q,-0.023675407753433055,0.05577678217680525,0.06295788429118455,-0.016897149507090373,0.3133268804788394,0.1744628061533057,-0.021475731915590525,0.0124177012362419,-0.008333415792119415,0.017239883178856892,-0.04459378601878673,0.02099156857524615,0.002219051737216286,0.25360896021665197,0.29999785522706973,-0.08990585028943064,-0.07301966530560905,0.3475279628281991,-0.03390240940139974,-0.019226838822761324
CESC-10q,-0.0019139381546512502,0.04614223654357024,0.12671444565034543,-0.020322821070736224,-0.011585312030642884,0.08138525050168495,-0.0027208352159978568,0.012687133318817642,-0.019313602957773134,-0.047698900870544556,-0.04630592771419384,0.02081606322056181,-0.001439180213633452,0.24600284805514203,0.3060973801386363,-0.018052287104146646,0.011215347195794347,0.3476228534022431,-0.01928141570612458,0.04863486286671504
COAD-10q,-0.019334316738491057,0.003909802122649834,0.03353223591877474,-0.023523261369777143,-0.06481896636791656,0.1750383206756379,-0.014778233371362531,0.013068271038483419,-0.0005797173594400815,-0.20636908556267755,-0.06647151416446552,0.019495943841703882,0.002219051737216286,0.28326029000354297,0.2570735375352374,-0.007162384745980792,0.019938122496909655,0.3512416452308242,0.11165255949952584,-0.28364649834945405
ESCA-10q,0.043021557320718565,-0.004235547254947284,0.12569548792191365,-0.012494597279452378,-0.5324589942807746,0.07729992785560034,-0.01825844566286514,0.01282759396552142,-0.027730250766402943,-0.09737961969426956,-0.04757475326937473,0.01830134621589466,-0.0014567008491088856,0.23392778231228192,0.2910390603416247,-0.014121697053115799,-0.08496670091325063,0.24236807818646638,-0.0938438627167507,0.10755259558998485
GBM-10q,-0.018366713075791685,0.06379974043369085,0.1075579224480596,-0.012176003884433849,0.3583433459408201,-0.16342769659187795,0.22954143192172743,0.014635149027224303,-0.01939443688360778,-0.05695911186217672,-0.03200986556498972,0.028930335965101604,-0.003855566499730018,0.2458847375231914,0.28687046648321624,0.08224049664717796,0.010086831450149667,0.3776560259283122,0.1538508144793015,0.06607404836295064
KICH-10q,-0.026765653765671978,0.3086388839647682,0.03374123916951672,-0.018650478208525053,-0.036779057933855726,-0.24487237547156454,0.01722193636894287,0.01935482524207669,0.004417739650282032,-0.07791720161841797,-0.040479037102894355,-0.1475863347274467,-0.0009549239705531329,0.25092053004621384,0.3292848242326761,0.0044369465183817566,-0.08599594181016318,0.2806002908283353,-0.015100919551953071,0.10028784260889498
KIRC-10q,-0.029208466374564018,0.3098730742193305,0.0337234934080631,-0.018936159551089803,-0.058324418729770004,-0.24380976686240866,0.01569086296458582,0.01935482524207669,0.004538246039368249,-0.075969722081731,-0.0444504462368495,-0.1476418327524788,0.0027208286157720395,0.25092053004621384,0.34412097857024077,0.0039797933579912,-0.08547317931513077,0.28014313766794474,-0.02694485284987033,0.043431893739997104
KIRP-10q,-0.029208466374564018,0.3098730742193305,0.0337234934080631,-0.018936159551089803,-0.058324418729770004,-0.24380976686240866,0.01569086296458582,0.01935482524207669,0.004538246039368249,-0.075969722081731,-0.0444504462368495,-0.1476418327524788,0.0027208286157720395,0.25092053004621384,0.34412097857024077,0.0032736213278410425,-0.08547317931513077,0.2794369656377946,-0.02694485284987033,0.04484423780029742
LAML-10q,-0.016863540712797557,-0.8050676123253856,-0.04373779911246833,-0.419824285782942,-0.08067764247385298,-0.443947409389409,0.36133760048314434,0.00802718142090947,-0.005556355783272173,-0.20573581996243556,-0.04156491553326587,0.010379662758783804,-0.03516201253562928,0.015380157172964514,-0.005530238463313587,0.044047400992914154,0.004786203282202805,0.27988086090272946,-0.0766799349025543,0.06693386668091741
LGG-10q,-0.022019399790100726,0.06035072116645683,0.10754017668660597,-0.023072056154759015,0.464743101463755,-0.19948979067739273,0.19566157981336796,0.014635149027224303,-0.01927393049452157,-0.04815279265725361,-0.031274130472241896,0.027554718561211586,-0.00017981391340484126,0.2458847375231914,0.3141271386844597,0.08107717145663725,0.00982670483262154,0.39800257823704294,0.15114334114022557,-0.0654357788079423
LIHC-10q,-0.06456908962279258,-0.039697790530736105,-0.15881789583050931,-0.06507392720287844,0.2779187814039836,-0.21579335178253142,-0.0038375934982419826,-0.030558412812401403,-0.0011672009178720886,0.27715022426833774,0.35071711041599757,0.14520589741450776,0.02032960619009023,0.2657222188945096,0.3831431459919086,0.08723063826342363,0.111565937807746,0.4712408228690585,0.08799289634649955,-0.0634588099093509
LUAD-10q,-0.06524021285278862,-0.0013828670697863196,0.057550367746804734,0.1134811505938109,-0.008495205392910531,0.04939679509128432,0.11270533183230108,0.0071420272151331956,0.17667023766633974,0.012341248122154007,-0.04938818232216868,0.026450887719054798,0.0024953952966107634,0.27553280516996886,0.2279153107922723,-0.0033533805829556004,-0.07767977247264393,0.33540762041924654,-0.015237489274981982,0.008448080572006902
LUSC-10q,-0.06524021285278862,-0.0013828670697863196,0.057550367746804734,0.1134811505938109,-0.008495205392910531,0.04939679509128432,0.11270533183230108,0.0071420272151331956,0.17667023766633974,0.012341248122154007,-0.04938818232216868,0.026450887719054798,0.0024953952966107634,0.27553280516996886,0.2279153107922723,-0.0033533805829556004,-0.07767977247264393,0.33540762041924654,-0.015237489274981982,0.008448080572006902
OV-10q,0.20944348362859372,-0.03812946918701539,0.043676467067106095,0.032184418899638675,0.20915316710490672,-0.23055589510547128,-0.14305248755608155,-0.28166044137372787,0.2201085798945938,-0.09007846327389138,-0.06687671555081794,0.026832052655849398,0.0019174804900458776,0.19331245111769468,0.20716425056697038,0.003450488037122231,-0.05839373316270515,0.33806483290522044,-0.27860958284843945,-0.004365481259649324
PAAD-10q,-0.023827622592114444,-0.035733474527972195,0.02691840015192819,-0.029546530478850242,-0.0798314560327715,-0.32984908884246017,-0.006683431255566401,0.012663393396024228,-0.018111737580889027,-0.09255731374091405,-0.036831534131988766,0.02513076834019687,-0.0005698413085616722,0.2629561979430643,0.29233365715520715,0.09396059294453123,-0.03824437861378401,0.3600401893935073,0.07801522680492035,-0.10221702041030901
PRAD-10q,0.01738528805644586,0.012803700756469878,0.14799186327412503,-0.011677289318554239,0.08959175489948305,0.1231499181007324,-0.01797553409405643,0.012124186855608263,-0.17991029095851807,0.19651300201082195,-0.0341124393837538,0.021446519646187764,0.001663344913057811,0.2130050995714152,0.3037840549681552,-0.06384163353790565,0.01703267659489778,0.3417569990005421,-0.014464402537521914,0.036912469500885704
SKCM-10q,-0.03681489928152411,0.028846357376529363,-0.1616568982836131,-0.020037139728171473,0.1503505530261563,0.16681034451517807,-0.004943640252838332,0.013068271038483419,-0.012332599517272688,-0.04341449239466392,-0.03308129242540846,0.012137524014894098,-0.01586674640223811,0.21631539015717152,0.2926127052181569,0.17096095908199804,0.016997264108156534,0.12267951704073964,0.16656141895057983,0.12266451941592144
STAD-10q,-0.016213643707397335,0.04302175896947878,0.04724929135145154,-0.03160263654209309,-0.026805438488321467,0.07726129495194378,-0.009921138231898578,0.012687133318817642,-0.022181143932949156,-0.03948624530022449,-0.040241477269052375,0.019495943841703882,0.002219051737216286,0.24914869721056013,0.32685503073302324,-0.01901684463496417,0.017979513141368638,0.3544902727259823,-0.10901014542771927,-0.13602122359361626
TGCT-10q,0.7553049552641792,-0.02011349533460701,0.024646594261829986,0.15600491561132548,-0.060619634730464514,-0.4008744330618157,0.08271444104785904,0.008796528542906223,-0.0012581708203523083,-0.06476912911192387,0.0391454266464263,0.0436643439378303,0.020388484039732223,-0.0046277488252556755,0.25724363496739805,0.061386425797295224,-0.02274506509912438,0.3595535844990407,0.07448273693382915,0.07971764825854204
THYM-10q,-0.009944218935889754,0.046090258840462826,0.13477114031263113,-0.26192479811214886,-0.7271054623705827,0.03149879630424312,-0.06410195496132592,0.012369879015390594,-0.18702647508459216,-0.038533343932831435,-0.05073729874464182,0.0208715612455939,-0.03688092245972945,0.1847151413796882,0.12418926310890137,-0.020392020483546193,0.0031584015855011835,0.2732310975265945,0.010908690719443266,0.043351045157430955
UCEC-10q,0.027183811379911046,0.05555030795318053,0.10480361388899478,0.04143982813367819,-0.076028602658717,0.07089552234128413,-0.10142616587996219,0.01157574525999525,-0.004440007839780024,-0.09100123756203249,-0.05518082906483476,0.02142823153707284,-0.0013811629788938774,0.25122793327253495,0.1405573728400746,-0.12333933224078185,-0.06801666829935431,0.3228614885465412,0.12267984197696864,-0.008926545676901586
UCS-10q,0.02474099877101901,0.055965489131030596,0.10478586812754118,0.0613707866670074,0.0102969713696153,0.06597580999762667,-0.10411717736632398,0.01157574525999525,-0.004319501450693808,-0.07042130153014059,-0.05915223819878991,0.02091326974155784,0.0022945896074312946,0.25122793327253495,0.185506060092322,-0.12277727292275177,-0.06749390580432191,0.31824739433885885,0.11324866575872371,-0.043609060157602374
ACC-10p,-0.02273141701412464,-0.05207188784962777,-0.06640065965957885,-0.03995551301610692,0.18257187155714633,-0.23107774794475935,-0.0005212140689984601,-0.0018583084532239947,-0.028069654934228135,-0.05675203722721316,-0.020356862277555454,0.016350574080199996,-0.00041292702655597525,0.47723088859447965,-0.7434609607900999,-0.00320287598210841,-0.006702626970902747,0.007492764427097196,0.06692868015838552,0.06047412307682636
BLCA-10p,0.00020327843857941886,-0.035223285373644095,0.07095773392319767,-0.04594378947504192,-0.00380458994300104,0.21065908572285866,-0.016812895922009404,-0.0014293485127069116,-0.01012119657084662,0.12448455901861635,-0.04404878191433933,0.009006994357350157,-0.0009322245405871619,0.40927958281147075,-0.7050054518292009,-0.062080920870758005,-0.05279779535175755,-0.042480056252755284,0.026942851725760296,0.12874461105775822
BRCA-10p,-0.038606338838277805,0.04409757544318577,-0.03626366758469238,0.0385290091401975,0.17541085375259097,-0.20920237525024057,-0.015324600643908502,-0.0024212549164333726,-0.02800408324173629,0.028748516785463037,-0.0647200698959197,0.009571135557533427,0.0033208427945087735,0.4362621799922255,-0.7828183553650878,-0.22425240308740155,-0.005406717638059947,-0.09006814270174814,0.0059468576503985005,-0.22223450740436684
CESC-10p,0.11505044856680863,0.1475846663990451,0.01666139108960698,-0.04733720434879504,-0.006840011917425715,0.2481967909734525,-0.048460472217687144,-0.0018664268464943733,-0.02983343439896136,-0.030594126301588642,-0.04315040781037827,0.010891254936391353,0.0017333392517203908,0.3981618556111408,-0.7080447188259601,-0.11125418400315713,-0.005212746607797235,-0.016650222900436114,-0.2570289961962505,-0.03075575014782261
COAD-10p,-0.024660720736921212,0.1920773926995988,-0.006704750743073166,-0.0508998697784115,-0.027149240218599314,0.13845347358655047,0.020565674578657222,-0.0007787787104653926,-0.0029348900127628467,-0.0503620606475662,-0.032754587784254295,0.011327917898218043,-0.015342270093716378,0.3977710058231114,-0.6571993398359034,0.1179601770684844,0.017554424178391505,-0.03985197243152959,0.014585424503126205,0.12477895671034027
ESCA-10p,0.05328606734239026,-0.0006330864934552709,0.07133200806702492,-0.029669813363136545,-0.030121359860860848,-0.3136399888054022,-0.0001779303503062123,-0.0021836811499214236,-0.01291786804005384,-0.11085416727755354,-0.05007015842478157,0.010946752961423443,-0.00029603194217440787,0.35512588335344286,-0.662455414765782,-0.22195986708323762,-0.012170883583634239,-0.06193744095880329,-0.0026826046099158564,0.027137293364546834
GBM-10p,-0.017798662190349743,-0.015423077974352169,0.07725636305103459,0.6827703102600539,0.09771583869478799,0.24624060374361442,0.15625836551651598,0.08516541722593932,-0.02778820621976258,-0.049947124146465065,-0.1248581595186732,-0.02781456300892877,0.07295520505961757,0.5784569998041101,-0.11043098414413897,0.18540082567542285,-0.0011444654344690617,0.011594024999890033,-0.017382004792148038,-0.09633068898975983
KICH-10p,-0.016000156257524958,-0.006324227597649153,0.00467182506643656,-0.049384696168432204,-0.014523386566144563,0.14077319047388617,0.0022474364205118348,-0.12581606554309024,-0.03043284957540693,0.18622750226275842,-0.037102421947163323,-0.03285941025019011,0.0027435280457380105,0.46922842195935904,-0.6742432840069563,0.010310337801420672,-0.018100225662326917,-0.009001662631812513,0.06079484873678627,0.22556879805109434
KIRC-10p,-0.016617064023767798,-0.007926395092964132,0.00467182506643656,-0.05983528427583562,-0.016217423258095703,0.13946544549796505,-0.0028566055250857387,-0.12581606554309024,-0.030497340198449085,0.1898662860254542,-0.042861008381242065,-0.030478552530415034,0.0027435280457380105,0.46922842195935904,-0.6639557665633182,0.007485649680820037,-0.018100225662326917,-0.008648576616737437,0.04896668074909004,-0.08170265045211202
KIRP-10p,-0.016617064023767798,-0.007419674751531691,0.00467182506643656,-0.059995067096192595,-0.020650077184684725,0.13946544549796505,-0.0028566055250857387,-0.12581606554309024,-0.030497340198449085,0.18977395339877876,-0.042861008381242065,-0.025858014019858724,0.0027435280457380105,0.46922842195935904,-0.6370710827395631,0.007485649680820037,-0.018100225662326917,-0.008648576616737437,0.04896668074909004,-0.10902982375423463
LAML-10p,0.07367141118933582,-0.429579717343929,0.10531901248483093,0.011367205507765297,-0.06104206324673793,-0.5617756185380502,-0.6380913773927062,-0.028514492503261202,-0.028712849975618706,-0.05805315591542141,-0.04082119731583261,0.010326210700977357,-0.0395119641955113,0.3245846019097406,-0.28771833983606365,0.061657672031038814,-0.00890045514049842,-0.0047868801432557955,0.02230371189079334,-0.068838498060096
LGG-10p,-0.017798662190349743,-0.01258672022447482,0.07725636305103459,0.6932208983674573,0.09940987538673914,0.24610752660291493,0.15551875819980737,0.08516541722593932,-0.02778820621976258,-0.0456322394844176,-0.1248581595186732,-0.030195420728703844,0.07295520505961757,0.5784569998041101,-0.12349737765802578,0.1882255137960235,-0.0011444654344690617,0.011240938984814956,-0.008036057790103057,0.004487213710617003
LIHC-10p,-0.18123814820614656,-0.7369483632907355,0.046336981541782,-0.061559885872304876,0.14533686614808577,-0.4536993488365151,0.3679742508552714,0.038318069892435004,0.13075053755720417,-0.10643346001910046,0.16242269695439987,0.015901960399851277,0.011628087164896939,0.38047969863773473,-0.5699216538491907,0.06014495202672871,-0.035135298993616636,-0.036102715093764656,-0.03676343021961199,-0.24940425407033764
LUAD-10p,0.03294231355176098,-0.026119720058913977,-0.0048973830721248165,0.09200843838398619,-0.02227484544365008,0.4354891036899787,0.12202550981304484,-0.00699853691444925,0.259026633939452,0.18020404577285656,-0.026661696784203794,0.01503045470134207,0.0030198716051324874,0.45850824590117356,-0.6068338657360853,0.00749606362545358,0.0012109625237896981,-0.021158899528557505,-0.10851726969516948,-0.14367853674700223
LUSC-10p,0.04404492287391328,-0.026119720058913977,-0.0048973830721248165,0.09200843838398619,-0.0031871959988696,0.4310095752955325,0.12202550981304484,-0.00699853691444925,0.259026633939452,0.1776385080499847,-0.026661696784203794,0.01503045470134207,0.0030198716051324874,0.45850824590117356,-0.5620099346143987,0.00749606362545358,0.0012109625237896981,-0.010403960778921773,-0.10851726969516948,-0.14954600977851093
OV-10p,-0.02171463825805889,-0.04086944553173267,0.01944990430045363,0.12154952993053098,0.11023907854088942,-0.2390081189368436,-0.0691958059867538,-0.13211980399387688,-0.01647476810174464,-0.09632292523614339,-0.12640360158619895,0.00022333333621321638,-0.0007748453711581389,0.34609616548925914,-0.7319171949454362,-0.01312420912767907,-0.06177606657723502,-0.052685899940270904,-0.16423481414167831,0.2567939087519511
PAAD-10p,-0.025501568282936846,-0.047749146753941846,-0.07507860034909221,-0.042288344646734366,-0.04104245367622594,-0.3033106836812025,0.006377910667628407,-0.001183656352924584,-0.014258916169565544,-0.08603070929793391,-0.03353198461402186,0.01652607943488434,-4.5365000039948036e-05,0.40516039836431,-0.6239014841051749,0.06652155926034832,-0.0381092251152199,0.00021970393067743444,-0.0020310290113564862,0.0091100138590698
